date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_SPY_exposure,net_XLK_exposure,net_QQQ_exposure
2024-09-10,0.33469426311707307,0.313973453016064,0.2,0.44866771613313705,0.6486677161331371,0.020720810101009013,0.032924141710454144,0.0,0.0,0.0
2024-09-11,0.11653236711620117,0.1405203381266871,0.2,0.05705270524288826,0.25705270524288826,-0.02398797101048594,0.7038721377260311,0.0,0.0,0.0
2024-09-12,0.1619585445136501,0.17813478213884038,0.15000000000000002,0.1900933266524905,0.34009332665249054,-0.016176237625190264,0.23958351805728423,0.0,0.0,0.0
2024-09-13,0.249912981186712,0.28356093195825705,0.2,0.33347391314496905,0.5334739131449691,-0.03364795077154502,0.28128449465749356,0.0,0.0,0.0
2024-09-16,0.2631399159554057,0.29033824748406467,0.25,0.3034781634394703,0.5534781634394703,-0.027198331528658956,0.12084366037801245,0.0,0.0,0.0
2024-09-17,0.23516458580186406,0.2460324854074013,0.2,0.28119707120926535,0.48119707120926536,-0.010867899605537218,0.09301273732559338,0.0,0.0,0.0
2024-09-18,0.2606238389144472,0.2979059586685813,0.3,0.2585297975830284,0.5585297975830283,-0.037282119754134146,0.37358577985140307,0.0,0.0,0.0
2024-09-19,0.25401870478743593,0.28687185543376853,0.3,0.24089056022120445,0.5408905602212044,-0.032853150646332624,0.020719447300110078,0.0,0.0,0.0
2024-09-20,0.2566286979334003,0.2998998104300932,0.3,0.2565285083634935,0.5565285083634934,-0.04327111249669291,0.035351593243850815,0.0,0.0,0.0
2024-09-23,0.31486491418734686,0.33617621510717455,0.3,0.35104112929452136,0.6510411292945213,-0.02131130091982769,0.465956685797092,0.0,0.0,0.0
2024-09-24,0.3041635154468947,0.3272880224633431,0.3,0.33145153791023785,0.6314515379102379,-0.023124507016448387,0.025427675812597084,0.0,0.0,0.0
2024-09-25,0.26641512849162063,0.2797865158851481,0.25,0.2962016443767687,0.5462016443767688,-0.013371387393527487,0.10926324305380422,0.0,0.0,0.0
2024-09-26,0.19539396877388315,0.21158089804900534,0.2,0.2069748668228885,0.4069748668228885,-0.01618692927512219,0.4036418045472064,0.0,0.0,0.0
2024-09-27,0.30657330803784916,0.299937781480101,0.2,0.4065110895179501,0.6065110895179502,0.006635526557748211,0.4141877508715439,0.0,0.0,0.0
2024-09-30,0.3036888863234064,0.2982703616342162,0.2,0.4019592479576226,0.6019592479576226,0.005418524689190213,0.007512354867840659,0.0,0.0,0.0
2024-10-01,0.2626927079569468,0.25977561065566745,0.15000000000000002,0.3724683186126143,0.5224683186126143,0.0029170973012793908,0.17792439051227668,0.0,0.0,0.0
2024-10-02,0.23954356066750063,0.22947143316204094,0.1,0.36901499382954156,0.4690149938295416,0.010072127505459681,0.15141640797695977,0.0,0.0,0.0
2024-10-03,0.2407772034489955,0.23104353625724328,0.1,0.37182073970623875,0.4718207397062387,0.009733667191752206,0.008883275904318935,0.0,0.0,0.0
2024-10-04,0.2867923346686131,0.294919742069959,0.15000000000000002,0.43171207673857215,0.5817120767385722,-0.008127407401345946,0.30224719039518033,0.0,0.0,0.0
2024-10-07,0.11314004041582308,0.1222504004749164,0.1,0.13539044089073948,0.2353904408907395,-0.009110360059093325,0.3463216358478326,0.0,0.0,0.0
2024-10-08,0.23616411816996713,0.1393944970758546,0.15000000000000002,0.22555861524582171,0.37555861524582174,0.09676962109411251,0.3346835722675213,0.0,0.0,0.0
2024-10-09,0.23668572908227864,0.13920363334979718,0.15000000000000002,0.22588936243207586,0.3758893624320759,0.0974820957324815,0.011563580407404635,0.0,0.0,0.0
2024-10-10,0.26078926420657805,0.15277793133866063,0.15000000000000002,0.2635671955452387,0.41356719554523874,0.10801133286791743,0.04643691987955314,0.0,0.0,0.0
2024-10-11,0.24690456352755658,0.14824558478664734,0.15000000000000002,0.24515014831420393,0.3951501483142039,0.09865897874090926,0.11716047811340087,0.0,0.0,0.0
2024-10-14,0.26272070273739095,0.15526248999123093,0.15000000000000002,0.2679831927286219,0.41798319272862194,0.10745821274616005,0.02962366334480676,0.0,0.0,0.0
2024-10-15,0.35944224819711834,0.25942023465967784,0.15000000000000002,0.46886248285679616,0.6188624828567961,0.10002201353744045,0.3819490226286657,0.0,0.0,0.0
2024-10-16,0.3601348190420135,0.2595386120460246,0.15000000000000002,0.46967343108803805,0.6196734310880381,0.10059620699598887,0.008250357331756206,0.0,0.0,0.0
2024-10-17,0.3404429278309442,0.2433662487500899,0.15000000000000002,0.43380917658103413,0.5838091765810342,0.09707667908085435,0.05433730872881147,0.0,0.0,0.0
2024-10-18,0.20506260699139198,0.11148626177418935,0.1,0.21654886876558133,0.3165488687655813,0.09357634521720262,0.48667237995374485,0.0,0.0,0.0
2024-10-21,0.21122421537585603,0.11712975941575259,0.1,0.22835397479160863,0.32835397479160866,0.09409445596010345,0.024205382830558272,0.0,0.0,0.0
2024-10-22,0.45284501510500774,0.3308341934657909,0.15000000000000002,0.6336792085707987,0.7836792085707988,0.1220108216392169,0.9337203183224464,0.0,0.0,0.0
2024-10-23,0.576814698682914,0.4316359496006509,0.25,0.7584506482835649,1.008450648283565,0.14517874908226325,0.38678456986751014,0.0,0.0,0.0
2024-10-24,0.580355547026975,0.42736588236498585,0.25,0.7577214293919607,1.0077214293919607,0.15298966466198916,0.04136500842889432,0.0,0.0,0.0
2024-10-25,0.4932012844598767,0.34572386130066357,0.25,0.5889251457605402,0.8389251457605402,0.1474774231592132,0.16879628363142052,0.0,0.0,0.0
2024-10-28,0.39302241516675196,0.3661994685948311,0.2,0.559221883761583,0.759221883761583,0.026822946571920914,0.29428183933302454,0.0,0.0,0.0
2024-10-29,0.3721848522085434,0.3559012260338851,0.2,0.5280860782424285,0.7280860782424285,0.016283626174658283,0.03515373541240149,0.0,0.0,0.0
2024-10-30,0.22121417361890283,0.28059990605844765,0.15000000000000002,0.35181407967735046,0.5018140796773505,-0.059385732439544814,0.43091611469238994,0.0,0.0,0.0
2024-10-31,0.20959942166407947,0.27067697237835786,0.15000000000000002,0.33027639404243725,0.48027639404243727,-0.06107755071427834,0.09727141242556998,0.0,0.0,0.0
2024-11-01,0.23465901489939753,0.25863931561345443,0.15000000000000002,0.34329833051285197,0.493298330512852,-0.023980300714056935,0.40107106076770327,0.0,0.0,0.0
2024-11-04,0.2742811539134168,0.28421042162945365,0.2,0.3584915755428704,0.5584915755428704,-0.00992926771603686,0.08937126704295464,0.0,0.0,0.0
2024-11-05,0.27498555724236623,0.2847964647278458,0.2,0.35978202197021203,0.5597820219702121,-0.00981090748547958,0.0012904464273415656,0.0,0.0,0.0
2024-11-06,0.275999102754051,0.2814568541011468,0.2,0.3574559568551977,0.5574559568551978,-0.005457751347095835,0.015578416898630126,0.0,0.0,0.0
2024-11-07,0.3039706351177887,0.2906431051601285,0.2,0.3946137402779172,0.5946137402779172,0.013327529957660178,0.05936016309883031,0.0,0.0,0.0
2024-11-08,0.3137737537419148,0.2999768046858944,0.2,0.41375055842780917,0.6137505584278091,0.013796949056020358,0.019136818149891988,0.0,0.0,0.0
2024-11-11,0.3107779009155098,0.2954827267025187,0.2,0.4062606276180285,0.6062606276180285,0.015295174212991092,0.007489930809780665,0.0,0.0,0.0
2024-11-12,0.35384797958379854,0.33303495062704014,0.25,0.4368829302108387,0.6868829302108387,0.02081302895675846,0.09448214525623269,0.0,0.0,0.0
2024-11-13,0.24148712152069723,0.22728230637974545,0.2,0.26876942790044267,0.4687694279004427,0.014204815140951788,0.5485367860702794,0.0,0.0,0.0
2024-11-14,0.1947905614829629,0.18734602727137756,0.15000000000000002,0.23213658875434043,0.3821365887543404,0.007444534211585349,0.0960619037954456,0.0,0.0,0.0
2024-11-15,0.1791900880890515,0.16167599905923627,0.15000000000000002,0.1908660871482878,0.3408660871482878,0.017514089029815244,0.041270501606052654,0.0,0.0,0.0
2024-11-18,0.17644049663786449,0.15814236569368628,0.15000000000000002,0.18458286233155077,0.33458286233155077,0.018298130944178218,0.01618123656481958,0.0,0.0,0.0
2024-11-19,0.16406735998063457,0.16402201976910208,0.05,0.2780893797497367,0.3280893797497367,4.5340211532476915e-05,0.20255912127464604,0.0,0.0,0.0
2024-11-20,0.16391208923889247,0.1644407775998239,0.05,0.27835286683871635,0.32835286683871634,-0.000528688360931423,0.011188585614697558,0.0,0.0,0.0
2024-11-21,0.14377034908270328,0.15639527840941125,0.1,0.20016562749211453,0.3001656274921145,-0.012624929326707952,0.15415731363025253,0.0,0.0,0.0
2024-11-22,0.0659958864906695,0.0777356477533949,0.05,0.09373153424406439,0.14373153424406437,-0.011739761262725409,0.32578798817340543,0.0,0.0,0.0
2024-11-25,0.0674544198629864,0.08009029687578889,0.05,0.0975447167387753,0.14754471673877528,-0.012635877012802482,0.004056133836890616,0.0,0.0,0.0
2024-11-26,0.1910598615908558,0.22292494657402545,0.15000000000000002,0.2639848081648813,0.4139848081648813,-0.031865084983169645,0.26644009142610603,0.0,0.0,0.0
2024-11-27,0.18203341643081036,0.20918826678643965,0.15000000000000002,0.24122168321725,0.39122168321725004,-0.02715485035562927,0.02276312494763129,0.0,0.0,0.0
2024-11-29,0.18254542566425952,0.2103596224414794,0.15000000000000002,0.2429050481057389,0.3929050481057389,-0.027814196777219885,0.0024909289610396262,0.0,0.0,0.0
2024-12-02,0.24510780697970902,0.30151684086406394,0.2,0.346624647843773,0.5466246478437731,-0.05640903388435495,0.15371959973803406,0.0,0.0,0.0
2024-12-03,0.21943414115615445,0.26382996521052127,0.15000000000000002,0.3332641063666757,0.4832641063666757,-0.04439582405436676,0.12359956636197868,0.0,0.0,0.0
2024-12-04,0.12808907231344158,0.14672664392717352,0.1,0.17481571624061507,0.27481571624061507,-0.018637571613731946,0.20844839012606065,0.0,0.0,0.0
2024-12-05,0.24162944234985248,0.3229621408392571,0.2,0.36459158318910956,0.5645915831891095,-0.08133269848940461,0.2897758669484945,0.0,0.0,0.0
2024-12-06,0.3356268425550353,0.4272419685015713,0.3,0.4628688110566066,0.7628688110566066,-0.09161512594653609,0.19827722786749702,0.0,0.0,0.0
2024-12-09,0.24527549586930472,0.3509972369477383,0.25,0.34627273281704307,0.5962727328170431,-0.10572174107843366,0.16659607823956352,0.0,0.0,0.0
2024-12-10,0.4347109885144229,0.5352853236342412,0.35,0.619996312148664,0.969996312148664,-0.10057433511981823,0.37372357933162104,0.0,0.0,0.0
2024-12-11,0.41516825749862174,0.5059985699329556,0.35,0.5711668274315772,0.9211668274315772,-0.09083031243433368,0.07160777347980729,0.0,0.0,0.0
2024-12-12,0.4054434333310394,0.4962455038930405,0.35,0.5516889372240799,0.9016889372240798,-0.0908020705620011,0.019477890207497378,0.0,0.0,0.0
2024-12-13,0.4062430869318608,0.49161712678392155,0.35,0.5478602137157823,0.8978602137157823,-0.08537403985206071,0.005992450176255409,0.0,0.0,0.0
2024-12-16,0.6675614324130024,0.7875079681317285,0.39999999999999997,1.0550694005447308,1.4550694005447307,-0.11994653571872599,0.5572091868289486,0.0,0.0,0.0
2024-12-17,0.7636662080042956,0.9245008652517686,0.44999999999999996,1.2381670732560641,1.688167073256064,-0.16083465724747287,0.2330976727113333,0.0,0.0,0.0
2024-12-18,0.6302412145504587,0.7828955297639739,0.39999999999999997,1.0131367443144326,1.4131367443144325,-0.15265431521351525,0.2791988880983589,0.0,0.0,0.0
2024-12-19,0.5644095503060178,0.6642663669628257,0.35,0.8786759172688434,1.2286759172688435,-0.09985681665680779,0.1844608270455892,0.0,0.0,0.0
2024-12-20,0.4873553970349504,0.541406397878477,0.3,0.7287617949134273,1.0287617949134273,-0.05405100084352654,0.19991412235541606,0.0,0.0,0.0
2024-12-23,0.3953842299921825,0.45149869101452234,0.25,0.5968829210067048,0.8468829210067048,-0.0561144610223398,0.1818788739067225,0.0,0.0,0.0
2024-12-24,0.31234051985922917,0.36241303131621594,0.15000000000000002,0.5247535511754451,0.6747535511754451,-0.05007251145698677,0.1807943057929093,0.0,0.0,0.0
2024-12-26,0.3080757740827543,0.33239828017532547,0.1,0.5404740542580797,0.6404740542580797,-0.024322506092571194,0.07822426164883808,0.0,0.0,0.0
2024-12-27,0.05,0.06598088729382605,0.05,0.06598088729382605,0.11598088729382605,-0.015980887293826046,0.567968333350087,0.0,0.0,0.0
2024-12-30,0.05,0.06454047774473759,0.05,0.06454047774473759,0.11454047774473759,-0.014540477744737578,0.00466704473316449,0.0,0.0,0.0
2024-12-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.11454047774473759,0.0,0.0,0.0
2025-01-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,0.0704406640087856,0.08057952508474213,0.05,0.10102018909352772,0.1510201890935277,-0.010138861075956525,0.15102018909352774,0.0,0.0,0.0
2025-01-08,0.07900410820847398,0.08782394364459356,0.1,0.06682805185306753,0.16682805185306754,-0.00881983543611959,0.11593379585678776,0.0,0.0,0.0
2025-01-10,0.0889842083830698,0.102767028120614,0.1,0.09175123650368379,0.1917512365036838,-0.013782819737544211,0.02492318465061626,0.0,0.0,0.0
2025-01-13,0.1045228813378817,0.1266623709134101,0.1,0.1311852522512918,0.2311852522512918,-0.0221394895755284,0.05722088149344097,0.0,0.0,0.0
2025-01-14,0.1060394139664474,0.12733505575096374,0.1,0.13337446971741113,0.23337446971741113,-0.021295641784516338,0.01106993542506468,0.0,0.0,0.0
2025-01-15,0.09478215037435735,0.11365294778270166,0.1,0.10843509815705901,0.20843509815705902,-0.018870797408344325,0.024939371560352128,0.0,0.0,0.0
2025-01-16,0.10133544649273768,0.10968281540337074,0.1,0.11101826189610842,0.21101826189610842,-0.00834736891063307,0.030099567457336912,0.0,0.0,0.0
2025-01-17,0.1052002738464044,0.11383992438757363,0.1,0.11904019823397805,0.21904019823397805,-0.008639650541169226,0.008021936337869628,0.0,0.0,0.0
2025-01-21,0.10599802801625811,0.11489541194364178,0.1,0.12089343995989987,0.22089343995989988,-0.00889738392738365,0.003993598488707034,0.0,0.0,0.0
2025-01-22,0.091828989125377,0.09649063681081049,0.1,0.0883196259361875,0.1883196259361875,-0.0046616476854335065,0.03257381402371238,0.0,0.0,0.0
2025-01-23,0.08496711611948807,0.09088936726627533,0.1,0.0758564833857634,0.1758564833857634,-0.00592225114678728,0.012463142550424106,0.0,0.0,0.0
2025-01-24,0.09116742071284772,0.097194450837873,0.05,0.13836187155072072,0.1883618715507207,-0.006027030125025271,0.1135802449894299,0.0,0.0,0.0
2025-01-27,0.11543086266232747,0.12656829070678755,0.1,0.141999153369115,0.241999153369115,-0.011137428044460065,0.12412208473915429,0.0,0.0,0.0
2025-01-28,0.18818958127854424,0.1740094362027417,0.15000000000000002,0.21219901748128595,0.36219901748128597,0.01418014507580255,0.27837168868672724,0.0,0.0,0.0
2025-01-29,0.12028722646617175,0.11189507344627508,0.1,0.13218229991244684,0.23218229991244685,0.008392153019896667,0.15975322082545762,0.0,0.0,0.0
2025-01-30,0.15070743811918313,0.13015906408602243,0.1,0.1808665022052056,0.2808665022052056,0.020548374033160705,0.14868420229275875,0.0,0.0,0.0
2025-01-31,0.1497675607325738,0.1281386883291564,0.1,0.17790624906173017,0.27790624906173017,0.021628872403417404,0.002960253143475422,0.0,0.0,0.0
2025-02-03,0.13992926101724418,0.11408731157212666,0.1,0.15401657258937082,0.2540165725893708,0.0258419494451175,0.023889676472359348,0.0,0.0,0.0
2025-02-04,0.06610171300629684,0.05170587512131141,0.05,0.06780758812760826,0.11780758812760826,0.01439583788498544,0.1677897626417431,0.0,0.0,0.0
2025-02-05,0.07013067950885248,0.0543124582646105,0.05,0.07444313777346298,0.12444313777346298,0.015818221244241974,0.006635549645854727,0.0,0.0,0.0
2025-02-06,0.07607181294115617,0.05721237497811043,0.05,0.08328418791926659,0.1332841879192666,0.01885943796304574,0.2577273256927296,0.0,0.0,0.0
2025-02-07,0.07649315488990156,0.05781199162204399,0.05,0.08430514651194555,0.13430514651194556,0.01868116326785757,0.0016561444543459168,0.0,0.0,0.0
2025-02-10,0.07414623139494136,0.057048220699385074,0.05,0.08119445209432642,0.13119445209432642,0.01709801069555629,0.0050412788652605366,0.0,0.0,0.0
2025-02-11,0.07251517561867274,0.05573785156053469,0.05,0.07825302717920743,0.12825302717920745,0.016777324058138046,0.0031697717195474824,0.0,0.0,0.0
2025-02-12,0.06989884697040527,0.054399168691466916,0.05,0.07429801566187218,0.12429801566187218,0.015499678278938354,0.004568187639692467,0.0,0.0,0.0
2025-02-13,0.24523914011679548,0.18085889768411395,0.15000000000000002,0.27609803780090947,0.4260980378009095,0.06438024243268155,0.3018000221390373,0.0,0.0,0.0
2025-02-14,0.25520971708022966,0.1822396466800248,0.15000000000000002,0.28744936376025443,0.43744936376025445,0.07297007040020491,0.01871394713426193,0.0,0.0,0.0
2025-02-18,0.31168535695602206,0.2605699806128748,0.2,0.37225533756889684,0.5722553375688968,0.05111537634314729,0.1853768338202674,0.0,0.0,0.0
2025-02-19,0.23927581661207653,0.23018546959800734,0.2,0.26946128621008386,0.4694612862100839,0.00909034701406923,0.20279405135881295,0.0,0.0,0.0
2025-02-20,0.24273278843416846,0.23176137816057096,0.2,0.27449416659473935,0.47449416659473936,0.01097141027359752,0.005032880384655507,0.0,0.0,0.0
2025-02-21,0.14656069770333136,0.11937583592937194,0.1,0.16593653363270328,0.2659365336327033,0.027184861773959415,0.2545547820032354,0.0,0.0,0.0
2025-02-24,0.14157665045255352,0.11564859272186348,0.1,0.157225243174417,0.257225243174417,0.025928057730690034,0.0162384231278206,0.0,0.0,0.0
2025-02-25,0.1423098974328782,0.11644085166437523,0.1,0.1587507490972534,0.2587507490972534,0.025869045768502963,0.0015788945933566806,0.0,0.0,0.0
2025-02-26,0.18008126871841912,0.1754630769169847,0.15000000000000002,0.20554434563540383,0.3555443456354038,0.0046181918014344125,0.15026448957836377,0.0,0.0,0.0
2025-02-27,0.1773822071498178,0.17193404901514336,0.15000000000000002,0.19931625616496118,0.3493162561649612,0.005448158134674433,0.008822156757097833,0.0,0.0,0.0
2025-02-28,0.18013736123575405,0.1738267696686228,0.15000000000000002,0.20396413090437682,0.35396413090437684,0.006310591567131235,0.012643287685081703,0.0,0.0,0.0
2025-03-03,0.17180819578952866,0.1715475297578642,0.15000000000000002,0.19335572554739286,0.3433557255473929,0.0002606660316644832,0.016639715717623554,0.0,0.0,0.0
2025-03-04,0.38467712043697755,0.37512183821926637,0.2,0.5597989586562439,0.7597989586562439,0.009555282217711236,0.416443233108851,0.0,0.0,0.0
2025-03-05,0.6018395438748437,0.5910899730215435,0.3,0.8929295168963873,1.1929295168963874,0.010749570853300194,0.4915108547788025,0.0,0.0,0.0
2025-03-06,0.5704485548458771,0.5720520036857806,0.25,0.8925005585316577,1.1425005585316577,-0.0016034488399035984,0.08764698030679628,0.0,0.0,0.0
2025-03-07,0.33385656535254754,0.35995898192859055,0.2,0.4938155472811381,0.693815547281138,-0.026102416576043008,0.47033967485576467,0.0,0.0,0.0
2025-03-10,0.3253921625293557,0.3535516106407002,0.2,0.4789437731700559,0.6789437731700558,-0.028159448111344437,0.038867570500314606,0.0,0.0,0.0
2025-03-11,0.30547752530176125,0.306238060202039,0.15000000000000002,0.4617155855038002,0.6117155855038002,-0.0007605349002776929,0.13001634001921408,0.0,0.0,0.0
2025-03-12,0.30152928913021854,0.304194019291391,0.15000000000000002,0.4557233084216096,0.6057233084216096,-0.002664730161172413,0.012523880304390847,0.0,0.0,0.0
2025-03-13,0.3056137412513825,0.2796604256704315,0.1,0.485274166921814,0.585274166921814,0.025953315580951042,0.2713819542578766,0.0,0.0,0.0
2025-03-14,0.25043183680147935,0.22925655318585964,0.1,0.379688389987339,0.479688389987339,0.02117528361561971,0.8161415321510833,0.0,0.0,0.0
2025-03-17,0.24457311798512826,0.22617181664988673,0.1,0.370744934635015,0.470744934635015,0.01840130133524151,0.037472255576607744,0.0,0.0,0.0
2025-03-18,0.0750871435398672,0.05657816331155569,0.05,0.08166530685142288,0.1316653068514229,0.018508980228311503,0.45071406599404484,0.0,0.0,0.0
2025-03-19,0.07397597148322149,0.05589333324657009,0.05,0.07986930472979159,0.12986930472979158,0.018082638236651415,0.0017960021216313037,0.0,0.0,0.0
2025-03-20,0.07358247914214484,0.0558453606848451,0.05,0.07942783982698995,0.12942783982698997,0.017737118457299746,0.0009341781261002699,0.0,0.0,0.0
2025-03-21,0.07631000281277389,0.058699023749747684,0.05,0.08500902656252157,0.13500902656252156,0.01761097906302621,0.0055811867355316305,0.0,0.0,0.0
2025-03-24,0.0768736696082267,0.05946364665686922,0.05,0.08633731626509591,0.13633731626509593,0.017410022951357473,0.002442565311807199,0.0,0.0,0.0
2025-03-25,0.0769669251831683,0.05946175172208058,0.05,0.08642867690524889,0.1364286769052489,0.01750517346108772,0.0001513153543790599,0.0,0.0,0.0
2025-03-26,0.07952044934616292,0.06092701061298307,0.05,0.09044745995914599,0.14044745995914598,0.01859343873317985,0.005116443161495753,0.0,0.0,0.0
2025-03-27,0.08192948663729416,0.06216179150769946,0.05,0.09409127814499363,0.14409127814499362,0.0197676951295947,0.0042039414520122845,0.0,0.0,0.0
2025-03-28,0.08215337351264808,0.06216976086261303,0.05,0.0943231343752611,0.14432313437526112,0.01998361265003505,0.001163533667683899,0.0,0.0,0.0
2025-03-31,0.08251292319852663,0.06215018730851918,0.05,0.09466311050704582,0.14466311050704583,0.020362735890007453,0.0012255806950471106,0.0,0.0,0.0
2025-04-01,0.20217426752278328,0.230074330548965,0.05,0.38224859807174827,0.43224859807174826,-0.0279000630261817,0.38758548756470246,0.0,0.0,0.0
2025-04-02,0.19809205903229005,0.22572514946626465,0.05,0.3738172084985547,0.4238172084985547,-0.027633090433974633,0.008431389573193615,0.0,0.0,0.0
2025-04-03,0.19505027591536978,0.22592013710468883,0.05,0.3709704130200586,0.4209704130200586,-0.03086986118931906,0.00804751179530365,0.0,0.0,0.0
2025-04-04,0.2885205607003052,0.315093345549383,0.15000000000000002,0.45361390624968817,0.6036139062496881,-0.02657278484907788,0.758120984739384,0.0,0.0,0.0
2025-04-07,0.37019361327844247,0.39307761558750853,0.2,0.5632712288659509,0.7632712288659509,-0.022884002309066065,0.32440471815872196,0.0,0.0,0.0
2025-04-08,0.4476302023651147,0.4886545583484381,0.25,0.6862847607135527,0.9362847607135527,-0.04102435598332339,0.17301353184760182,0.0,0.0,0.0
2025-04-09,0.44387691277234714,0.49112910902500956,0.25,0.6850060217973568,0.9350060217973568,-0.04725219625266249,0.026838796270790104,0.0,0.0,0.0
2025-04-10,0.40241544173292476,0.4705599598679927,0.25,0.6229754016009175,0.8729754016009175,-0.06814451813506803,0.39285581896187816,0.0,0.0,0.0
2025-04-11,0.3824346005556311,0.44397045079062425,0.25,0.5764050513462553,0.8264050513462553,-0.061535850234993195,0.05874367376721715,0.0,0.0,0.0
2025-04-14,0.4517202233556026,0.5394918017008421,0.3,0.6912120250564446,0.9912120250564447,-0.08777157834523958,0.17583513832707998,0.0,0.0,0.0
2025-04-15,0.47549956539646104,0.5656339173132195,0.3,0.7411334827096806,1.0411334827096805,-0.0901343519167584,0.0654809645255822,0.0,0.0,0.0
2025-04-16,0.4759063774113171,0.5648815712608639,0.3,0.7407879486721811,1.0407879486721812,-0.08897519384954687,0.01102358325122596,0.0,0.0,0.0
2025-04-17,0.489811366989497,0.5803130294122224,0.3,0.7701243964017195,1.0701243964017195,-0.09050166242272545,0.04292574503134004,0.0,0.0,0.0
2025-04-21,0.6514551095303253,0.7572641510544353,0.35,1.0587192605847606,1.4087192605847605,-0.10580904152411004,0.3919724124721585,0.0,0.0,0.0
2025-04-22,0.24683495584960513,0.284053866571775,0.1,0.4308888224213801,0.5308888224213801,-0.03721891072216991,0.8778304381633806,0.0,0.0,0.0
2025-04-23,0.25013706713645967,0.287172341352566,0.1,0.4373094084890256,0.5373094084890256,-0.03703527421610632,0.022240484356751168,0.0,0.0,0.0
2025-04-24,0.213637737773236,0.23972771576268065,0.1,0.3533654535359167,0.45336545353591673,-0.026089977989444676,0.1405325368739864,0.0,0.0,0.0
2025-04-25,0.26566871145392545,0.30739608114068556,0.15000000000000002,0.42306479259461105,0.5730647925946111,-0.04172736968676011,0.1398568468476497,0.0,0.0,0.0
2025-04-28,0.30472895556812885,0.3460465894055865,0.15000000000000002,0.5007755449737155,0.6507755449737155,-0.04131763383745771,0.33157462913362923,0.0,0.0,0.0
2025-04-29,0.30614117110838357,0.3486919799566208,0.15000000000000002,0.5048331510650044,0.6548331510650044,-0.04255080884823728,0.011099475548205374,0.0,0.0,0.0
2025-04-30,0.35040378326747157,0.4034149645530619,0.2,0.5538187478205334,0.7538187478205334,-0.0530111812855904,0.0989855967555291,0.0,0.0,0.0
2025-05-01,0.308910918872757,0.3509260493346157,0.2,0.45983696820737263,0.6598369682073726,-0.0420151304618587,0.5894165658089406,0.0,0.0,0.0
2025-05-02,0.30879465289865615,0.35058786490843336,0.2,0.4593825178070895,0.6593825178070896,-0.0417932120097772,0.002831417169209552,0.0,0.0,0.0
2025-05-05,0.33229221893674804,0.39327637096667767,0.3,0.4255685899034257,0.7255685899034257,-0.06098415202992963,0.28776962171964193,0.0,0.0,0.0
2025-05-06,0.3529890551132949,0.41302974334151893,0.3,0.46601879845481387,0.7660187984548139,-0.060040688228224004,0.0404502085513882,0.0,0.0,0.0
2025-05-07,0.37244653401582456,0.4310580829772029,0.3,0.5035046169930275,0.8035046169930276,-0.05861154896137835,0.03748581853821356,0.0,0.0,0.0
2025-05-08,0.37236245759368103,0.43115100149475927,0.3,0.5035134590884403,0.8035134590884403,-0.05878854390107818,0.0025108483844850926,0.0,0.0,0.0
2025-05-09,0.33564464511252873,0.39478937506961514,0.3,0.4304340201821439,0.7304340201821439,-0.059144729957086445,0.0730794389062964,0.0,0.0,0.0
2025-05-12,0.24680440743481172,0.2908331179481062,0.25,0.28763752538291787,0.5376375253829179,-0.04402871051329446,0.19279649479922603,0.0,0.0,0.0
2025-05-13,0.27606092769730844,0.31758738120801056,0.25,0.343648308905319,0.593648308905319,-0.041526453510702166,0.05601078352240116,0.0,0.0,0.0
2025-05-14,0.28552265667776805,0.32560519591217146,0.25,0.3611278525899395,0.6111278525899395,-0.04008253923440344,0.02369455686697959,0.0,0.0,0.0
2025-05-15,0.226065310476036,0.2698577919302269,0.25,0.24592310240626286,0.49592310240626286,-0.043792481454190915,0.11520475018367664,0.0,0.0,0.0
2025-05-16,0.20867987021782294,0.25729173862700294,0.2,0.26597160884482585,0.46597160884482586,-0.048611868409180026,0.10481938695498912,0.0,0.0,0.0
2025-05-19,0.24986529866350132,0.3104422822508712,0.2,0.36030758091437254,0.5603075809143725,-0.060576983587369876,0.3924006660195328,0.0,0.0,0.0
2025-05-20,0.2510815770859863,0.31108268972668607,0.2,0.36216426681267233,0.5621642668126723,-0.060001112640699766,0.01770777950852219,0.0,0.0,0.0
2025-05-21,0.2596826740766287,0.32070330961009474,0.2,0.38038598368672344,0.5803859836867235,-0.06102063553346598,0.018221716874051136,0.0,0.0,0.0
2025-05-22,0.2654485604726764,0.3176225172134541,0.15000000000000002,0.43307107768613046,0.5830710776861305,-0.05217395674077771,0.10712157486445234,0.0,0.0,0.0
2025-05-23,0.26684289691647195,0.31894105379793736,0.15000000000000002,0.43578395071440934,0.5857839507144094,-0.05209815688146546,0.0027128730282789046,0.0,0.0,0.0
2025-05-27,0.26596568107256935,0.3187141578535536,0.15000000000000002,0.43467983892612294,0.584679838926123,-0.05274847678098424,0.006063335251868834,0.0,0.0,0.0
