date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLE,XLF,XLI,XLK,XLV
2024-11-06,-0.00016361491167028418,0.0,0.0,0.0,0.0011996669782332841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003820643532069105,0.0020419186530545685,-0.001875804518891691,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0004615123292891999,-0.0042811079545066015,-0.0,-0.0010357890098568086,-0.0029580321757718695,-7.949172567924761e-05
2024-11-07,0.0010573472646272074,0.0,0.0,0.0,0.0016005706814797372,-0.0,-0.0,0.0011722304077872911,-0.0,-0.0,0.0,-0.0,-0.0,-0.0006091329215898245,-0.0002917299137777353,0.0,-0.0,0.0,-0.0,-0.0007287133826529106,-0.0,0.0,-0.0,0.0,0.0,0.0005636099117889724,-0.0014221221922334126,0.0,-0.0017835831161684098,0.0004172148862830304
2024-11-08,-0.00011442659690014633,-0.0,-0.0,-0.0,-0.0006280097336759035,0.0,-0.0004004470793017791,-0.0006052505549082056,0.0,0.0,-0.0,0.0,-0.0,-6.942838421731602e-05,0.0029404434483780344,0.0,-0.0004035896352163665,0.0,-0.0,-0.0008483245598410902,-0.0,0.0,-0.0,-0.0,0.0,-0.0008145157198989143,0.001377496165975329,-0.0,0.00011443788555848127,0.00019875345261608735
2024-11-11,-0.0006050739857578356,-0.0,-0.0,-0.0,-0.0,0.0,-0.0010415901274363026,-0.0010977278766876152,0.0,0.0,-0.0,-0.0,0.0,0.001269074642422277,-0.0,5.4087193822215445e-05,-0.00013848194095966864,-0.0,-0.0,-0.0007606547680265627,0.0004013136962289205,0.0,0.0,-0.0,0.0,-0.0003809908355563522,0.002176756413196106,-0.0006200310526576311,0.00013466287882967092,0.00019031287544783628
2024-11-12,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0002392869478938777,0.000815965486173567,-0.0,-0.0,-4.982975248402276e-05,-0.0,-0.0,4.5136541092770446e-05,0.0,-0.0008224009057508635,-0.0007800470221239887,-0.0,-0.0009666890596743138,0.0008533015665255511,-0.000447093093613019,0.0,-0.0,-0.0,-0.0,0.0006239739788518169,-0.00046429802568600815,0.0006908232159033881,-3.1183256549905177e-05,0.0012900554624376544
2024-11-13,0.00019806412903198743,0.0,-0.0,-0.0007547313111242452,-0.0,0.0,-1.0901558966113585e-05,-0.0001373430477410633,0.0,-0.0,0.0004631577241549288,0.0,0.0,-0.0,0.0,-0.0004323403218132065,0.00019615560662359597,-0.0,-0.00021672948647908025,-0.0,-0.0007614750805977936,0.0001798794179589592,0.0,0.0013419045110150192,-0.0,-0.00038203973680690393,9.328631736228898e-05,-0.00012436882799732782,0.00037891670067582116,0.00040448914657523026
2024-11-14,0.000683824132022734,0.0,0.0,-0.0009303675800702185,-0.0,0.0,-3.2690422870947135e-05,0.00047428980206281615,-0.0,-0.0,-0.0003759882196969724,0.0,0.0,-0.00016084572694500762,0.0,-0.0016008476072358797,-0.0004490214045134834,-0.0,-0.0002117774799672071,-0.0,3.7446898177407775e-05,0.0005175359959119983,-0.0,-0.0,-0.0,-0.0004409987538370937,-0.0004018750763756261,0.0007199085068536384,0.00037114808705670296,0.0023793743296426245
2024-11-15,-0.0007104836901056724,-0.0,-0.0,-0.001652796507203888,-0.0,0.0,-0.00091745693340982,-0.0004170391727864309,0.0,0.0,-0.0005211203215265549,-0.0,-0.0,-0.00031167133123699174,-0.0,-0.002612785485107692,0.0006963855335725218,-0.0,-0.00138673642521392,-0.0,-0.0004264832774230931,0.0003654891616855164,-0.0,0.0,-0.0,0.00017093201408657638,0.000710939156411914,0.00020364764525722837,0.002744281519190346,0.00276401824914328
2024-11-18,0.0006666471100576794,0.0,-0.0,0.00025112757399147357,0.0,-0.0,3.209586073621797e-05,0.0004697333813012023,-0.0,0.0,0.00041732985788621034,-0.0,0.0,0.0003576800761442928,0.0,-0.0012896058961894199,0.00024937707555195944,0.0,0.0003894124190541788,-0.0,5.074623417138642e-05,3.057836894188348e-05,-0.0,0.0,-0.0,-0.001531235142213256,0.00046270541328066126,5.1631881785739445e-05,-0.00035684964312830805,-0.00010556845794062707
2024-11-19,0.0,0.0,0.0,-9.667092613222192e-05,0.0,-0.0,0.0003328692633443604,-0.0,-0.0,-0.0,-0.0007031169686210643,-0.0,-0.0,-0.0004504014749922494,-0.0,0.000173652992463718,-0.0005751111266116439,-0.0,8.712635522897965e-05,-0.0,-0.00027778211486369214,0.00014221648358379372,-0.0,-0.0,0.0,0.0007313175488198027,-0.00043592980910609825,3.257757735035718e-05,-0.0006961045047499555,0.0007663021260955787
2024-11-20,0.0,-0.0,-0.0,-0.0006390835635630659,-0.0,-0.0,0.0003785029430272584,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0004963679227251999,0.0,0.001596748280948832,3.5934796228419506e-05,0.0,0.0003559372552324076,0.0,-0.00010866296514643188,0.00033636110758550347,0.0,-0.0,0.0,-0.0006682828616847115,-0.00019877636892341144,-4.08113442721752e-05,7.249056764035576e-05,-0.0017355121760940667
2024-11-21,-0.0,-0.0,0.0,0.00021088695341720814,-0.0,0.0,-0.00043234164748619025,0.0,0.0,0.0,0.0,0.0,-0.0,0.0006050992904995495,-0.0,-0.00023215170785620095,0.0007744557151142433,0.0,0.0011694544701053133,-0.0,0.0010492026681663406,0.0001281032594020143,0.0,-0.0,0.0,-0.0005384610041706651,0.0008362969963594891,-0.00046940950561997715,-0.0008481397091116184,-0.0012065201763634898
2024-11-22,0.0,0.0,-0.0,8.836885622925304e-05,0.0,0.0,-0.0005777937183897767,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.00019254752530190795,0.0,-0.00012750936526628344,-0.00010622207619480227,-0.0,0.0014971865397850892,-0.0,0.0010037436228697658,-0.0006634543740088863,0.0,0.0,0.0,-0.0001020110894436113,0.0007277394667825099,-0.0005435257543367375,-4.298041231629863e-05,-0.00013787440467028945
2024-11-25,0.0,0.0,-0.0,0.00017930424928838977,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0005455839538305958,-0.0,0.000465070118997715,0.0001961732698204888,0.0,0.0,0.0,0.0010160471147920068,-0.0003241185133278008,0.0,0.0,-0.0,0.0013252139858097685,-0.0,-0.00024429885002427384,3.5959181584001e-06,-0.0008208574365690594
2024-11-26,0.0,0.0,0.0,-2.4274791106733943e-05,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0003095275275307388,0.0002117045352402629,0.0022227033026100207,-0.0004060608846860939,0.0,0.0,0.0,0.00026798510333726023,4.338395066112349e-05,-0.0,-0.0,-0.0,0.00016644707316475723,-0.0,-4.6686723227972864e-05,-0.00041547560770713803,-0.0005010052607750586
2024-11-27,-0.0,-0.0,-0.0,-0.0,-0.0,-3.601728985582513e-05,0.0,-0.0,-0.0,0.000293046368122625,-0.0,-0.0,0.0,0.0002065644434394548,0.0002070552219192,-7.163188780244886e-05,0.00028394500677332064,0.0,0.0,0.0,-0.0005089196524461956,0.00016520317611500932,-0.0,0.0,0.0,0.00012533725344024313,-0.0002932951980992967,0.00013391810585705127,0.0,-0.0005163462823390009
2024-11-29,-0.00050819901352294,0.0,0.0,0.0,0.0,-1.4013733550522387e-05,-0.0,0.0,0.0,0.0005034432379118621,0.0,-0.0,0.0,0.0003196357917333295,6.382580179630747e-05,0.00045215458995967114,-0.0001256403483172125,-0.0,-0.0,0.0,0.0002976015503454633,-0.0007112556971913576,-0.0,0.0,0.0,-0.0005139409330558621,-0.00023408875080643205,-0.00020509080047778356,0.00023534051437867538,-0.0003017816444905536
2024-12-02,-0.00047387757209270013,0.0,0.0,0.0,0.0,-0.0006996505070672545,-0.0,-0.0,-0.0,0.0003655295346102254,-0.0,0.0,-0.0,-0.00035400399104729835,-0.0007637199520745023,0.0002789713534174245,-6.778349057880292e-05,-0.0,-0.0,-0.0,-0.0004452058797657271,0.000643804262866515,-0.0,-0.0,-0.0,0.0012739237875998488,0.0015181255692316529,0.00027797675243624215,0.00024384430075371604,0.00016195682873445657
2024-12-03,-0.000634547335397833,0.0,0.0,0.0,-0.0,-0.00029120167024159204,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.29147575046488e-05,0.0002128956987752982,0.0008387617418682924,-0.0007943909772611698,0.0,-0.0,-0.0,-0.00040535537629911734,-0.0,-0.0,-0.0,-0.0,1.2708660373872047e-05,0.0006083728786566863,0.0004689285047267692,9.70268108020696e-05,0.0002048829728106692
2024-12-04,-7.412594529832829e-05,0.0,0.0,0.0,0.0,-0.00029085330469697684,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0010534016197304788,-0.0008686553763121146,0.0,-0.0006241206419808319,-0.0,-0.0,0.0,3.1298121882785424e-05,0.0,-0.0,-0.0003597833621272154,0.0,0.002948787493992463,0.00030482338014554505,-0.0004147083690382988,0.000502513187051851,9.399995368401884e-06
2024-12-05,-6.172204513543119e-06,0.0,-0.0,-0.0,-0.0,0.0004254648483734646,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0005701832737161452,-0.0,-0.0,-0.0004641762088192781,-0.0,-0.0,-0.00023106361079929772,0.0011566648946918887,-0.00014101524520262074,0.0
2024-12-06,4.1162429261467026e-05,0.0,-0.0,0.0,-0.0,0.00038146439390804543,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,6.329033818138036e-06,0.0,-0.0,-0.0007820064617245111,-0.0,0.0,1.5545869598375348e-05,0.0002414017484463456,0.00011296715537999556,0.0
2024-12-09,-0.000798644402567878,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.000532556118015214,-0.0,-0.0,0.0011490235711439452,-0.0,0.0,0.0,0.0008272830802470192,-0.0001919481711873458,-0.0
2024-12-10,-0.00020626090885721507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00044333900876282023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0006531493843337749,0.0,0.0,-1.3217253045293028e-05,4.6888881668970676e-05,-0.0003982469976601666,0.0
2024-12-11,0.00025897358911052725,-0.000634310102844148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003738076389148319,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0004241561643538624,-0.0,-0.0,0.00013280284565060245,4.186665175041714e-05,0.0009431107644472672,0.0
2024-12-12,-0.0002973009062596995,-6.343554353761659e-05,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0003696229957725612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.4242546970373244e-05,-0.0,0.0,-0.0002915419276878096,0.00011483683083940213,-0.0003639097416881943,0.0
2024-12-13,-3.4267976910302906e-05,0.00025534437708244807,-0.0011377934901778133,0.0,-0.0,-0.0,0.0004468694595364145,-0.0,-0.0,0.00029486184864394136,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.535735758119342e-05,-0.0,0.0,-0.00010675452707245082,4.63552582001877e-05,-5.455402031242035e-05,0.0
2024-12-16,-0.0005829743306398877,-0.0004806124716052423,-0.0008450905401301628,-0.005312489992135523,-0.0,-0.0,-0.0,0.0,0.0,-0.00033684337923790744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-8.161363593543725e-05,-0.0,0.0,-0.00011639971156212112,-1.4539411117461312e-05,0.0006527501832396436,0.0
2024-12-17,0.0,-0.0003167606201564691,-0.0006135981575495039,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002594494286555686,-0.0,-0.0,-0.0,-0.0,0.0005932991274764484,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.00048071656490032607,-0.0,-0.0004130022962267257,-0.00045187307837738384,0.0001339807382240704,0.00022641904859489447,0.0
2024-12-18,-0.0,0.0019142327665436774,-0.0005707736490183699,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0021548867705580782,-0.0,-0.0,-0.0,-0.0,0.0014499739191867062,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0013937352161402998,-0.0,-0.0016550290304123954,-0.0019447128956519486,0.00043771052352703683,0.0012520648623354903,0.0
2024-12-19,0.0,4.1170149395000935e-05,0.0006818550138928066,-0.0,-0.0,-0.0005590026498879617,-0.0,0.0,-0.0,-0.00021971618774855418,-0.0,-0.0,-0.0,-0.0,0.0005928175393294663,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0004747063693293805,-0.0,-0.0004760937184407146,0.0005011795003685714,2.5813461502026466e-05,-2.8745099679610706e-05,0.0
2024-12-20,0.0,4.921992545172631e-05,0.001514924834172439,0.0,0.0,-0.0009860911240084323,0.0,0.0,0.0,-0.0005595581980630541,0.0,0.0,-0.0,-0.0,-0.00034561378442791454,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0012202111621433672,0.0,0.0005307588419583676,0.0020708362399367445,-0.0002440467230035711,-0.00039390147503194336,-0.0
2024-12-23,0.0,0.00015484327337726017,0.0018116206950680915,0.0,0.0,-0.00016597002571044756,-0.0,0.0,0.0,-0.00041738872202128573,0.0,0.0,0.0,0.0,-0.0003390694897805719,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.784075162413578e-05,-0.0,-0.00013161108293895972,-0.00025882521325706686,0.00011860166076026318,-0.0002540911193419854,-0.0
2024-12-24,0.0,0.0,0.00019650602305707707,0.0,0.0,-0.0008154955059807957,0.0,0.0,0.0,-0.0008737879545085044,0.0,0.0,0.0,0.0,-0.0004071819079411779,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00020237319798154728,0.0,0.0004470345990781575,0.0016278508406080711,-0.0001737099743863797,-0.0007263112563023629,-0.0
2024-12-26,0.0,-0.0,-0.00010351601055997541,0.0,-0.0,-0.00017097555026665925,0.0,-0.0,0.0,-0.0002458733440765053,0.0,0.0,-0.0,0.0,0.00017410065675445968,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,3.958514972023895e-05,0.0,-4.3991156763992174e-05,0.0003402732003604432,-1.625401538342388e-05,-4.661152676799307e-05,-0.0
2024-12-27,-0.0,-0.0,-0.0010544190851302403,-0.0,0.0,0.00040676650598343666,-0.0,-0.0,-0.0,0.0002458733440765055,-0.0,0.0,0.0,0.0,4.152651470346916e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.902169830506571e-05,-0.0,-6.155073016383968e-06,-0.0010180897111267367,0.00016420774141387217,0.0009307146951616316,0.0
2024-12-30,-0.0,-0.0,0.0001748635662062637,-0.0,-0.0,0.0003850255243074052,-0.0,-0.0,-0.0,0.0004314334710637599,-0.0,-0.0,0.0,0.0,-7.469500932694295e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00031420379418960757,-0.0,-6.156006116897459e-06,-0.00133734541581216,0.00022050607329061311,0.0008915731030014131,0.0
2024-12-31,-0.0,-0.0,-0.0011774773298029281,-0.0,-0.0,-8.141454317438994e-05,0.0,8.113981382289052e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0008225222498163083,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0003102388443441435,0.0,0.0006780856659719729,0.00022692053665195226,2.584006045421825e-05,0.0005637227553610318,-0.0
2025-01-02,-0.0,-0.0,0.0014747951021766349,0.0,-0.0,-6.045319783362814e-05,0.0,-0.00020477725361909912,-0.0,0.0003206737992405246,-0.0,0.0,0.0,0.0,-0.0008613581937535012,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0008921307202382627,-0.0,0.0006001737901784518,-0.0005467916565158635,7.389962191632621e-05,0.00016131625772372932,-0.0
2025-01-03,-0.0,0.0,0.0,0.0,0.0,-0.0006787060013558975,0.0,-0.0004467175416572611,0.0,-0.0007521072703042839,0.0,0.0,0.0,0.0,-0.0007402236435850583,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0005166994877004018,-3.230235111947993e-05,-0.0,0.0004836006652271679,0.0017588688772100418,0.0003557291326084956,-0.0,-0.0
2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0005019355146439739,0.0,-0.00028018500160924124,0.0,-0.0012105781258763806,-0.0,-0.0,-0.0,0.0,7.115750726610641e-05,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.00032285436436880425,0.00016935500061917075,-0.0,-0.00023832726440979255,-0.0006940406775493682,-7.289431847183851e-05,-0.0,-0.0
2025-01-07,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004793227071869031,-0.0007433455670166786,0.0002810468848240868,0.0006888023772059147,-0.0006419976194104216,0.0,0.0,0.0,0.0,-0.0004607238741411055,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.00011507984669768323,0.00030900214724166255,-0.0,0.0005170846342555344,-0.0008397918268486322,-3.4683908800899484e-05,0.0,-0.0
2025-01-08,0.0,0.0,-0.0,0.0,-0.0,8.225375301293598e-06,-0.00014086042472695088,8.619649374015536e-06,-0.00038470787260214704,-0.0,-0.0,0.0,-0.0,-0.0,-0.0003515364843894838,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.000276841264386619,0.0007070905160892206,0.0,5.299355227323838e-05,0.0010128748441979758,0.0001400591909339465,0.0,-0.0
2025-01-10,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006749584896501565,0.001204613673093522,0.0017562900987687056,0.0017549849773696132,-0.0,-0.0,0.0,0.0,-0.00024538341902232574,-0.001135231741295003,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014463954103789084,-0.0,-0.0,-2.82708314120051e-05,-0.007426067815860294,-0.0006403330865622388,0.0,0.0
2025-01-13,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0002627015259972369,-0.00021823507002810994,0.0,0.0,-0.0007164050077039553,0.0,0.0015676064117927846,-0.0011583820089955605,-0.0,0.0,0.0,0.0,0.0,0.0016119125414431807,0.0,0.0,0.0,0.0,0.0007599306404519448,0.0011923955442726191,-0.0007470201645419018,0.0,-0.0
2025-01-14,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0007563080523156811,-0.000253409496216269,0.0,0.0,-0.0004964011949965247,0.0,2.508780785198388e-05,-0.00047362153883660513,-0.0,0.0,-0.0,-0.0,0.0,0.0012356398708046486,-0.0,0.0,0.0,0.0,0.0003738713240828784,0.0020419599800839843,-0.0007734512044801248,-0.0,0.0
2025-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004536401387178,0.0,0.0009564320938481333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.00024847789149791763,-0.0,-0.0,-0.0,-0.0
2025-01-16,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00033049127281296084,0.0,0.000550598981254604,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.00012921813565100224,-0.0,-0.0,0.0,-0.0
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0007527181033780359,0.0,0.0,-0.0006514039461963808,0.0,0.00294167733105777,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.00013078760871626947,0.0006691034930854599,-0.0,-0.0,0.0
2025-01-21,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002071449704806121,0.0,-0.0,0.001010324950956381,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021246164682813665,0.0006589939347137898,-0.0,-0.0,-0.0
2025-01-22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00047567135189367375,0.0,-0.0,-0.0,-0.0,0.0024720977020868855,-0.0,0.0,-0.0,-0.00029178907320508266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001114491417710948,-0.0003725342530556054,0.0,-0.0,7.836850949792376e-05
2025-01-23,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.000657423642175318,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0004939980904447738,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004504658300073572,-0.0,-0.0,-0.0004648478832414248
2025-01-24,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-7.256367475183119e-06,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0005619790662467532,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.00023229863474472686,0.0,0.0,-5.648653347535547e-05
2025-01-27,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.00042627867774923606,-0.0,0.0,0.0,0.0,-0.00034202279844541394,0.0,0.0,0.0,0.0012352687793944655,0.0,0.0,0.0015762384751216764,0.0009391627125347742,-0.0011208736473123117,0.0,0.0,-0.0006628107825594279,0.0008587638198108092,-0.0012125897843501409,0.0,-0.0007596782086122099
2025-01-28,0.0,-0.0014335948455306345,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.00032542228196336386,-0.0,0.0014549082760326646,-0.0,-0.0,-0.0,-0.0002507810160300714,-0.0,-0.0,0.0005972539083219134,-0.0011223338090487255,0.0010445592171060055,0.00030918826440113093,-0.0,-0.0009765285059219907,0.0,-0.0007720764167472203,0.0010995282156716015,0.0002589513575275841
2025-01-29,0.0,0.0005474856000106082,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.00016672025706671677,0.0,0.0004619532009147128,-0.0,-0.0,0.0,0.00042405608497043034,0.0,-0.0,-0.00037523149354924516,7.92303504780824e-05,-7.820177648367184e-05,0.0006092200183618736,-0.0,0.0002288969894156037,0.0,-0.0003959985951115592,-0.0003459222467437088,0.00021677401795677822
2025-01-30,-0.0,0.003190089314292178,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0002019168796444754,-0.0,0.0,-0.0,0.0,0.0,0.00033970621977982086,0.0,0.0,0.002376099559879119,0.0006762476429162499,-7.407853678513519e-05,0.0076067237417775995,0.0,0.0002041167913137229,-0.0,0.0012892409807820507,8.052629295785462e-05,-0.00041478411806847033
2025-01-31,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.00045151887138916534,-0.0,-0.0,-0.0,-0.0,0.0023342263449857878,-0.0,-0.0,-0.0,-0.0,-0.0,-6.573293154854596e-05,0.0,-0.0,-0.0,-7.593015885950082e-05,0.0004279626697834974,-0.0,0.0,-0.001131078877584714,0.00034085627111815197,-0.00011860526121279783,0.0,0.0001099159128905476
2025-02-03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.72868105006666e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0004883982239308655,0.0,0.0,-0.0013493499545352671,-0.00029363722795173,0.0009718934387592698,-0.0013037276380260952,-0.0,-0.0,0.00024036738532411524,0.000628220971858417,0.0,-0.00013513909139832117
2025-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0005381024815920828,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004753485183020174,-0.0,-0.0,5.528680590948055e-05,0.00025562886428185413,-9.865990210893694e-05,0.0002151890706093149,-0.0,-0.0,0.0001374073730809248,-1.8964914384302406e-05,-0.0,9.671607385674289e-05
2025-02-05,-0.0,0.00011142605682122353,0.0,0.0,-0.0,0.0,0.0004263509098966522,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0005931004635930779,-0.0004715780306865473,-0.0,-0.0004300803431534698,-0.0002691192861642157,-0.00020082817277555394,5.812134601797559e-05,-0.0,-0.0,-0.0006112368997451364,-4.784346143725891e-05,-0.0005187459017616591,0.00016479632708075296
2025-02-06,0.0,0.00030514742949542466,0.0,-0.0,-0.0,0.0,0.0006642164099367124,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.00031711480804494927,-0.0,0.0009112498525160056,-0.0029001348326683,0.00019877482684807967,0.0006966434742509247,-0.0,0.0,-0.00042034245911787754,-0.00027011471427096443,-0.00010121364383358995,-0.0005069463734168563
2025-02-07,-0.0,-0.0007352628345651674,0.0,-0.0,-0.0,-0.0,-0.0003573696104826562,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.00045405989468366844,-0.0,-0.0,0.0006178872594081398,-0.0,-0.00021526639862699552,-0.0010353333750855636,0.0002944879700574085,-0.00015888441298041734,-0.0,0.0,0.0002876621923906263,0.00017878164280586613,0.00031937724178196915,-0.0006042943979516324
2025-02-10,4.392901074693053e-06,0.0003004984895606205,0.0,0.0,0.0,-0.0,-0.0007760334369653309,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0005397290258904328,0.0,-0.0,-0.0,0.0,-9.077158317542691e-05,0.000724580354913848,-0.00046257602603165434,0.0004620088312645677,0.0,-0.0,0.00041096862290354754,-0.0005883635566825622,-0.0008103692139200839,-6.196156802452817e-05
2025-02-11,0.00107984295650508,-9.469929742453279e-05,-0.0,0.0,0.0,0.0,0.00012839724582003198,-0.0,0.0,0.0,0.0,0.0,0.0011084503851150388,0.0,0.0,0.00022377595199506666,0.0,0.0,0.0,0.0,-0.0001364671051854507,-0.00038030318615503347,-0.0006909836426003163,0.00016179121205220126,0.0,-0.0003592542912337459,-0.00012998578591211774,-2.334146358482344e-05,-2.5524881337731204e-05,-0.00012991937780933413
2025-02-12,0.000905262326179891,-0.00029251253474584757,-0.0,0.0,0.0,0.0,-0.0006236639997974954,0.0,-0.0,0.0,-0.0,-0.0,-0.0016542411289648476,-0.0,-0.0,-0.00045858420280449395,0.0002793931287947259,-0.0,0.0,-0.0,-0.0014267281840516265,-0.0,-0.00015718213815124138,-0.00011801220566541994,-0.0,0.001107902693203038,0.00017989916497313386,0.00020838866471605612,0.0001183982057779463,-0.00015441504716932525
2025-02-13,0.0,0.00018302077586444901,0.0,-0.0,0.0,0.0,0.00012967372731909925,-0.0,-0.0,0.0,0.0,-0.0003153366523842732,-0.0007680642580743603,-0.0007542343424075265,0.0,6.36165213654777e-05,-0.0006367882301507757,-0.0,0.0,0.0,0.0002352145352911959,0.0,-0.0004925161950205112,0.0006002681925914386,-0.0,0.00038435230037030753,-0.00034174244821244255,-3.548438605278842e-05,-0.0005215044521148599,0.0004182177396254914
