date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2021-09-15,-0.9511078885360014,-0.26752637151353426,1.2879288577192658,1.5879844216859673,-1.3898784816436438,-1.6182144573215222,0.21480318351902594,0.48288646869047935,1.6670597359818455,-1.45013120714691,-0.4447036147944466,1.769363197644604
2021-09-16,-0.8688651779580127,-0.18294105255986237,1.257185758829528,2.1398811428142386,-1.0615933215134494,-0.7435666817086131,-0.31407108223108443,0.34816353146556667,1.7781032441387352,-0.9621137909264871,-1.012149331370092,1.9960884379655617
2021-09-17,-0.6665638126110714,-0.5344710724812839,0.8096838656160678,1.9442139531811455,-0.953289340271211,-0.7767801350417013,-0.008672294888102476,-0.4867554433216505,1.6397653302709998,-0.8829497039806706,-0.5276542074664369,1.8680591819517605
2021-09-20,-0.40993497741671336,-1.1041201848268518,0.49810949958449663,2.478923069077207,-0.984641212371561,-0.9286408412113013,0.20896342687508374,-0.9616854527882941,1.987211715054597,-0.7234322307935229,-0.8759715898301222,2.394154468455518
2021-09-21,-0.07912878715907455,-0.6885209634617084,-0.11550477034632901,2.2117926596702127,-1.4631737156401163,-1.0475409385539218,0.17866875001542892,-1.047807338769107,1.3850571749419869,-0.3054025458215981,-0.4951452985615492,2.17069520836442
2021-09-22,-0.01995964744336622,-0.45810700627446593,0.1234739064081075,1.8008897794914394,-1.1662650509854715,-0.8176355078112559,0.1936752857287472,-1.8610773575410349,1.060447221077752,-0.012432281847235922,-0.7156962962040314,2.1286565591580113
2021-09-23,0.143992728110251,-0.4396004638967907,-0.019816300123948524,1.8190853879748181,-1.3151229902865387,-1.2693975360102498,0.011315889747621967,-2.46505965000239,1.1625768290656393,0.141588683180601,-0.7230119718985436,2.1844045223308606
2021-09-24,-0.2099007340324208,-0.654090885458196,0.042998852261630756,1.3025942564813413,-1.2062281885543649,-1.2467230410225245,0.36588143399693906,-1.7545709637739606,1.3976095365496326,0.025574205562449277,-0.7701750720393716,2.1148977036418874
2021-09-27,-0.09007052577404165,-0.3751133371375176,-0.5100100300256366,1.0004331523642702,-1.863384261614962,-1.438642164259127,0.8730228464394287,-1.418757227188891,1.2920177979935537,0.11925941371212533,-0.8913611689438948,2.1859353692364487
2021-09-28,-0.461447893083318,-0.8304860462142886,-0.30118984158601614,1.3895103203026329,-0.7999656494843063,-1.747766123630133,0.8616180689881006,-1.3569722973237752,1.768786246832411,0.624522890140394,-0.6604451043405674,2.4287722394841946
2021-09-29,0.0007216391586781848,-1.0803829163664673,-0.19612802634488052,1.1454073376748535,-1.230817417852605,-1.987247487473889,0.7703327625920672,-0.9971139787412993,1.7335612654886976,0.8326660218917548,-0.8769718149456378,2.003280131212384
2021-09-30,0.1069143282997076,-0.9021727378156507,-0.36642320634657205,1.2813845734989069,-1.2442200919869562,-1.9960343296116911,0.5352911818103085,-1.0180957775054218,1.5970388325654974,0.7808590380913466,-0.9348527482688992,1.9836224542861207
2021-10-01,-0.13327390142382814,-0.8366543073392576,0.07226256460457134,1.218909743493721,-0.4678512214938106,-1.8635448511581363,0.8321065426339614,-1.6756191258923345,1.5317829452260188,-0.09906585881072873,-0.6720454012687554,1.9604905002333564
2021-10-04,-0.3447879285030297,-0.20521721822432404,-0.528098201496653,0.6227047699234397,-0.7814738421214877,-1.9697003990109008,0.762677923017839,-1.5748575827721951,1.7462859474136718,0.21761745019900314,-0.7981071899030154,1.830539764647344
2021-10-05,-0.645556927053644,0.05114378115205624,-0.6490837882805497,0.5658839688799833,-0.5781902867471758,-1.9961472576887136,0.8848238259226437,-1.2454609694576297,1.8025456589401843,0.5294012556976444,-0.5867090709212753,1.8165050754640029
2021-10-06,-0.5869001880456606,0.10028421777599433,-0.24269708000526674,0.7727058960668386,-0.27554531661359233,-2.0131270612584844,0.8399361770422386,-1.3396260488143563,1.7709197070257128,0.600499533743895,-0.5854639547081952,2.0002593315341075
2021-10-07,-0.5457096067347129,0.626711683504569,-0.17977313640268214,0.7222379475616328,-0.1963179677131995,-1.9971209571336825,0.9842875791799942,-1.757208777518817,1.6499313271487492,0.45417855518334854,-0.5482956592384066,1.8211309808100133
2021-10-08,0.03595725966137381,0.3222168507270341,-0.6043301252878902,0.20131954607817443,0.007456610418290711,-1.8610438514482421,0.9099561714570455,-1.0872678823396145,1.1771079412658345,0.3824356357007643,-1.0739731396389174,1.1379588913029268
2021-10-11,-0.006898518813254872,0.31621895147512785,-0.5109588129969729,0.21332947982853004,-0.0587755767541394,-1.4739713020106955,0.9830737154342895,-1.0733179024198303,0.4835515213426722,0.8359699242007831,-1.4324993880856625,0.811898071357839
2021-10-12,0.4898719146330534,0.04951253566902581,-0.6263287525305181,0.07596224057711584,-0.17165697651923936,-1.5332371453337785,1.0672340542431356,-0.9665430036335512,0.7164565561413255,1.400558531144208,-1.2984383450028687,0.41692512197761195
2021-10-13,0.6280542616886258,-0.23965993825205367,-0.3498633654170067,-0.599176832404141,0.08692945865141295,-1.377835470434402,1.2957082486062292,-0.8542407480297085,-0.2575414373482368,1.525871228918374,-0.8953306635672862,-0.5214133760928887
2021-10-14,0.3057358497611161,-0.049428859863969055,-0.19621798070992472,-0.6643978316034213,0.4119767123131413,-1.273355726140827,1.2353189471675954,-0.7139000215539525,-0.14591009622439438,1.6996342827188922,-0.7004316776063226,-0.743785027670307
2021-10-15,0.08398590076972488,-0.06806281660003623,-0.413757220855951,-0.8778736085561989,0.41160320413196216,-1.1286044457443996,1.0731485770131468,-0.7030308304014633,0.4110096331751033,1.2160909402196862,0.08787558555329252,-0.6129791683279433
2021-10-18,-0.15964886570535416,-0.2841950641099258,-0.454162447585907,-0.5609018914742476,0.27682270055863123,-1.130045589291943,0.9819354463634792,-0.8995840218863694,0.8629103285775014,1.0213805686004909,-0.1718958306809337,-0.3424037220799476
2021-10-19,-0.140918535118499,-0.28473432437164986,-0.5519568137634967,-0.5515401949597911,0.43975368437168266,-0.9853280438056599,0.872818187088372,-0.7668565719922705,0.8206208845480482,1.0405937531949885,-0.1739729420613968,-0.5441222794440365
2021-10-20,0.11051161477328922,-0.5215742190578629,-1.0721950023291869,-0.6943913373414297,0.2479288855998991,-0.12588358301887573,0.8109145632031595,-0.58147162405672,0.8605045222242169,0.9217463147455088,0.2368959428215559,-0.4793490768008486
2021-10-21,0.7422089660278278,-0.11227444344663706,-1.3242804401459678,-0.5723809033058486,0.25325553000631507,-0.17150840661974207,-0.07969010260291835,-0.5873191987315304,0.8861746864220379,0.8392527101662371,0.40011816500467956,-0.4155164073381004
2021-10-22,0.743951220067846,0.23108316896738415,-0.48841513290990174,-0.3704602015875188,0.5184288540505415,0.23265133689470813,-0.7901510961996953,-0.8988906788132353,0.9772336718588169,0.6827357579466087,0.5153490126383073,-0.5211223301234283
2021-10-25,0.5921758266277232,0.516494493340418,-0.29064783497676056,-0.46440899200081365,0.21375514399494042,0.978276273805437,-0.3167522562298757,-1.0318554016318982,-0.7660754984400335,0.707477888839396,0.11148435138643097,-0.9009130244935581
2021-10-26,-0.1353081257314628,0.5641797436784859,-0.041966326815594535,0.08595962567139288,0.8581515981788684,1.6576613940119513,-0.24444836895100552,-1.3099085617104664,-0.8339958115218753,0.4660407774481586,0.1462470060711397,-0.6198927890426474
2021-10-27,-0.44328798788261864,0.6123054758686568,0.8165432755279504,0.7632279504610913,1.1334730166485265,1.5521862101877264,-0.08879585372151591,-1.0148085117732941,-0.9488317394314647,0.18787896551588387,0.21645062053557215,-0.821235219151335
2021-10-28,-0.5359316673327635,1.1978817119535115,0.39059475521779297,0.19133156158328457,0.5866760428749013,1.3692998762425208,-0.3356273813986201,-0.4269562468920021,-0.9937945442957817,0.6472488309465226,-0.008688320905522177,-1.338536663967149
2021-10-29,0.541123350703788,0.7858515886303358,0.6879995254786447,0.4861532133865832,0.6550057282930369,1.21571717323121,-0.35480036519066105,-0.63761694311976,-1.0300181911160433,0.40354440862714325,0.7329680082677712,-1.3521413258542818
2021-11-01,-0.3596167428377399,1.0434504199485999,1.157768384478244,0.5836485224402527,0.42198686146501974,1.8637745466657565,-0.44105681250906936,-0.836665872617496,-0.9192517262312712,0.17768590937270362,0.45904354963673205,-1.410480640682587
2021-11-02,-0.41394868324339573,0.7965535358602234,1.1538920356706046,0.2119577113670991,0.9796842285756563,1.4248597049341032,0.07525674275529827,-0.6684764619926208,-0.8222495893543296,-0.446333136590479,0.9419695658251798,-1.4894376451140015
2021-11-03,-0.4411864633885053,0.6647226930911746,1.191038502994036,0.3952947403854183,0.9629177930355808,1.1417774111769896,-0.2943605334151262,0.32123680461025395,-0.7959774583720749,-0.1283768040707937,0.8640489981863594,-1.4091492089156075
2021-11-04,-0.28375685045348853,0.6516737740119737,1.0493010375818048,0.42760816284047104,0.9523964940734422,1.301969240907659,-0.16220792994152472,-0.05964528963130479,-0.7305563412923304,-0.2246727394319989,1.4409860032733302,-1.4500674496639046
2021-11-05,-0.8118128349857591,0.37574458058446814,1.5431338660659375,0.28860270393464854,1.4460841513028189,1.5348707061922695,0.10368851322028919,-0.6094718575561122,-0.7849643650724263,-0.899277243141989,1.5471620660334693,-1.5145224807060067
2021-11-08,-1.0411669563482542,0.16640616409419104,1.3626176238234475,0.5123182225454497,1.1971243409845256,0.9081414275577319,-0.332925811289859,-0.7213700917050934,-0.6751406014405873,-1.449330180414187,1.8984061327064587,-1.2561601768310084
2021-11-09,-1.2289626584737752,0.08991842747372379,1.5002715971217708,0.6153946221986716,1.5399176419981198,0.5347218317792829,-0.8476908436572713,-0.6210034611346882,-0.4402526402629004,-1.6238776722628259,2.10676674425857,-1.0464038820126036
2021-11-10,-0.7217759214497456,0.00291097801750315,1.4711383696490572,0.8377146672644867,1.2322742329465177,0.47057371847237145,-1.5181974495281774,-0.3846597120623088,-0.45546390348755555,-1.8406179137764127,2.1098160377739994,-0.9610637189118021
2021-11-11,-0.7202161275260272,0.07602567025666107,1.373372626567333,0.6941775822122566,0.8548318860765056,0.10121931445288515,-1.9847583425569866,-0.034984368873287236,-0.5661554417156728,-1.3567838067335112,1.697682706848365,-1.2423295250451096
2021-11-12,-0.8040690504345204,0.15387121873539142,1.6181831830324638,0.7629911522862992,1.1987505730292207,-0.047398155168375034,-1.667285412749041,-0.1645044277243669,-0.677620385970873,-1.4426709119179344,1.8191774438161534,-1.2524908024333496
2021-11-15,-0.7898137066072908,0.14100931684679446,1.2822079574930432,1.0185685577089973,0.9394054937881443,-0.1052708263535141,-1.3923239856765095,-0.13882645326908233,-0.7384246561484136,-1.8904206485620263,1.7335573928023866,-1.1981842460458971
2021-11-16,-0.8710994862344299,0.26769958492943113,1.270651603909042,1.0442094961585051,0.9821825207537661,-0.21940843966332887,-1.3187576690008722,-0.016992681046527677,-0.7669550915850274,-1.7947897136346704,1.825077826382693,-1.3886879530079954
2021-11-17,-1.1369562563773432,0.2681085577398052,1.1575224159154733,0.8445432898663688,1.1491758027956747,-0.04151423887566806,-1.2575703695116982,-0.3966654809115998,-0.8123451841822188,-1.2536742128590608,2.1469226796565937,-1.753453277547959
2021-11-18,-0.47562244899038875,0.16808963436350466,0.7196223414773794,0.7780850554565207,0.9576813809174802,-0.0853181811656414,-0.9556040288384386,-0.20829294952788155,-0.907956777889699,-1.1547980419914246,2.2043487740752377,-1.6857102132014365
2021-11-19,0.002467739781819663,0.12540107544380094,1.0546377869190424,0.590562235522134,0.9494106459641065,-0.5140266427814568,-1.6489378315682623,-0.8148772112972301,-0.09660103478264767,-1.8872077279237705,2.2374792910717187,-1.269331607150153
2021-11-22,0.277904848370471,0.22374222632743257,1.1299371901757136,-0.1520347128937152,0.718285189471075,-0.16994463784796268,-2.0060446035667217,-0.8978902296650079,-0.36506312480008285,-2.3817193429259773,2.025732887266953,-1.255026643793022
2021-11-23,0.5155515562454566,0.18267914739405966,0.5874619579933082,-0.9795168668186688,0.6797161761802091,-0.13358559355948058,-2.148102028035415,-0.5658285081828001,0.45646427608142265,-1.602483250441661,1.9478958769955292,-1.0019762586900123
2021-11-24,0.6417422289710193,-0.751055936789557,0.6896492954786161,-0.46585809472488643,0.5775674020130215,-0.2522543944256848,-2.418658450926869,-0.47210074854308,0.3702648042343427,-1.7072546091762786,1.9491334070370783,-0.09258813095887393
2021-11-26,0.2788412873770361,-1.465222433955216,0.783249404765776,-0.6357527773269332,1.0096835998768636,-0.0748708769708418,-2.71724120041819,-0.3697936433001155,0.6230682639802323,-1.530143769166093,1.729557797155857,-0.0763532203813699
2021-11-29,0.5734955975951288,-2.2123355842385815,0.7514505704680149,-0.5818884367179841,1.2641051021456147,0.07625980511399365,-2.551032117230916,-0.35346791204161865,0.2099219311086423,-1.510518902444568,1.7978531192839868,-0.09792458354471428
2021-11-30,0.690372486754397,-3.4428628750337626,0.7045276316381255,-0.17945418855283554,0.9653328995919611,0.5432669095095226,-1.8944124683075012,-0.24800454769270897,0.12024456958053076,-1.1665946664330205,1.7663758021940141,0.19034932116780856
2021-12-01,1.2420721086189528,-3.824996391034803,0.6012748708973426,-0.7085211262239921,0.8239235897843078,0.406063413094356,-2.144724029507371,-0.6233606373465208,-0.10967495821797033,-1.8968227944026865,1.699069456211004,0.004117389224686375
2021-12-02,1.3302472884016074,-2.1359880491741134,0.5204249315543463,-0.38454933251647283,0.33739327810242037,0.06121438372934265,-1.897862317678768,-0.4671018390897542,-0.31090668858900855,-2.172401658443918,1.4479694668540806,0.4838016614363772
2021-12-03,1.3489250765125576,-2.035728590093527,-0.15514380079400705,-0.600476255222669,0.04154458680482758,0.06345718914428772,-1.5962823880936508,-0.0145898130297367,0.2916008622155482,-1.8631748664348577,0.6059338249013797,0.6074602268185589
2021-12-06,1.5629830018385071,-2.00656021899271,-0.20165551296125153,-0.26106144231410594,0.005851046755090183,-0.4717631626238109,-1.4296577137729451,0.14210421204264792,0.2760718898724883,-1.9385948103418011,0.689541375046622,0.7396004883032546
2021-12-07,1.9669554585420044,-1.8787969987693038,-0.8258173220118309,-0.08702342531737833,-1.000191582263937,-0.5024236004910051,-1.5157459367280703,0.30831293297542484,0.6223143761176663,-1.7921842414815523,0.35420860667668286,0.9819222907175386
2021-12-08,1.9973509252134334,-2.1614433184611777,-0.8069787738405964,0.14157814363212642,-1.4523884654787627,-0.5924974543295052,-1.5784286145339768,0.2552610261602417,0.7769037327079638,-1.7482370203740036,0.22744307384098503,0.8706787899301288
2021-12-09,2.304273301078828,-2.3820216057099635,-0.9717717775333089,-0.00866631979857685,-1.1105044633652281,-0.4305822758281993,-1.4437066905629707,-0.1716240050675095,0.28930316370998,-1.9977627715485091,0.3368732782151776,0.4624616818706331
2021-12-10,2.4934555376344405,-2.067337825775609,-1.343602873522258,-0.12747656353159456,-1.8090600467565872,-0.4820686609141863,-1.4350292121336787,0.23022160220958737,0.14662192545572342,-1.9023873249950523,0.2060483912169599,0.1975820645194989
2021-12-13,2.6441724909875597,-1.4667445812938287,-1.47425716104549,0.6747047044024514,-2.169392126825226,-0.47686127432526565,-1.5631534555212805,0.5464924842698433,0.15155623620683858,0.4774901578383598,0.11291123625890577,0.17687544376991196
2021-12-14,2.3212163561387844,-1.1903486016365843,-1.6743758352309932,0.5988672244488891,-2.1868993942544313,-0.1807667059482373,-1.3617523388721673,0.39347505429048346,0.1581232730188896,0.38678089724463527,0.018804686244320988,0.2666273176028333
2021-12-15,2.468678662891555,-1.5755506734131404,-1.063087475503455,0.7527605562279553,-1.7805454032829897,-0.6831526754717733,-1.464848570687714,0.41966379435116824,0.3480370863246131,0.3041256724534124,-0.600813722027064,0.6318922708203972
2021-12-16,2.2015527541764968,-1.8067471231935992,-0.6743521811981124,0.8500580846555791,-1.323729562653659,-0.8227264676027526,-1.5827509826087245,0.7125336463885621,0.44775875607958204,0.43370268089927,-1.0685441306517747,0.26155088005089383
2021-12-17,1.4602446811446035,-1.7569804137933236,-1.2509268767326962,0.8624400986909007,-1.465030390969751,-1.1768481654697005,-1.304178066263295,1.5924071257072498,1.1260042534899692,0.625771225191991,-1.4715601874912525,-0.11793512027043662
2021-12-20,1.293840962219992,-1.551059112347917,-1.7712064595647505,1.4062233999924563,-1.3342217271232313,-1.3543829728833767,-1.1332730727289375,2.608805210563053,1.3374407530563874,0.24921396807808727,-1.1625117673044716,-0.31202748326707197
2021-12-21,1.1011683373752175,-1.5236367923893042,-1.3927903457328275,2.002324736777942,-1.2217105036079103,-1.1602554004379044,-1.1257939211805195,2.214520691591773,0.8878704387698603,-0.07734685969494202,-0.7601243337152686,-0.10264506710190685
2021-12-22,0.9246400686666095,-1.419522885420599,-1.4024250832167613,1.5364047706762136,-0.9057316936735816,-1.2769881476025042,-1.0068131717874391,2.143847599819176,1.2502779884087067,-0.10098129596720011,-1.0365836373190984,-0.4639277412556353
2021-12-23,1.0236178724478175,-1.0012167983115128,-1.6602233771172283,1.5232738085523172,-1.4359581729314232,-1.3017086761280943,-0.9693007036384247,2.1446595045159973,1.0339047973606261,-0.2861301643896454,-0.9776356344609137,-0.6237256538086873
2021-12-27,1.1247825441981547,-1.0397255387464397,-1.8392025870043294,1.5928626591282644,-1.6646465373693415,-1.4375532033061638,-1.0073649689931934,2.4315285372618067,1.146623298402843,-0.2826578021800002,-1.093050173756883,-0.4440703561938461
2021-12-28,1.2259334449293955,-0.8206546955020243,-1.9419851814447984,1.3629238103038468,-1.5279389252493214,-1.7415171032461076,-1.1736808098900064,2.423647996231219,0.9366915415942714,-0.36791283216570575,-1.4432816247057896,-0.5251479414279182
2021-12-29,0.4440690898751528,-0.4674043306438239,-1.9756958935898004,1.4263799054528243,-1.4116126415900705,-1.6416113433083819,-0.9482012115575027,2.7149438606101817,1.1501958332155258,-0.2693205801826624,-1.4060899655103611,-0.3887983919100381
2021-12-30,0.3421827497429556,-0.8364613089955718,-1.9602398938558996,1.3043884224975446,-1.3053166296466208,-1.5904769508052845,-0.06172962697350071,2.799425468229924,1.2396459636249106,-0.2606843169640512,-1.1449758894666886,-0.7214266951504231
2021-12-31,0.6827458802102442,-0.585730764845142,-1.9469038424925336,1.3693107134188292,-1.3946522431004524,-1.5019810946994614,-0.40683404115467225,2.2644634960602508,1.098454445883297,-0.22309092658737176,-1.2301227712732785,-0.7960645631732784
2022-01-03,0.6480877158440637,-0.6379997985912474,-1.747662543605908,1.1350115499233555,-1.1919450818583741,-0.871479256495417,-0.6209513702888191,2.018100403561913,0.9734577048424131,-0.16631329006664403,-1.4290311871006276,-1.2463640975936725
2022-01-04,0.6473178563073456,-1.0475638952685709,-1.2753009356897087,0.9191096348313336,-0.4355777343104719,-1.1908804216002726,-0.477346524689716,1.560682488077126,0.8502611365314734,-0.17305162531097432,-1.1097757098582814,-1.1614712398271803
2022-01-05,0.39466846695350843,-1.0405126552880426,-1.4661424536522776,0.9909510250262518,-0.5232942951804187,-1.1639661098593599,-0.5879827574210913,0.7203348574446339,1.036970346376614,-0.03088409901229048,-0.7556972623169634,-0.26057506329342617
2022-01-06,-0.10307501212970076,-1.2024702091984278,-1.055271758417941,0.8804655374004179,-0.47259905826012505,-1.369152404448075,-1.0484615136529207,0.9885328820428042,1.7471712043210428,0.04516372296267511,0.09944581869463404,0.6062310991657349
2022-01-07,-0.6923356586255032,-1.437398827086087,-0.4845494793216345,0.7960682586822577,-0.008052399318795742,-1.0527370519343748,-0.8025365051828277,1.0081156548138122,2.2327037790442668,0.06005928577247252,-0.06300791049095791,1.195269455634544
2022-01-10,-0.7064710635495969,-1.3449525291518782,-0.09833778748227737,-0.1540574341199712,0.16305971581241507,-0.9969911829826718,-0.356070471571345,0.7379344106617955,2.472634935086223,-0.6039117379769685,-0.10258101010302649,-0.013346491368301312
2022-01-11,-0.5085850809597293,-1.5558255420212388,0.43647147998814534,-0.1717305098336903,0.321709770231716,-0.8867059307691376,-0.44371103937758166,1.0597313752244621,2.872308154210712,-0.7339407987393854,-0.4312615095999938,0.4566642383684783
2022-01-12,-0.5718618287907127,-1.2363971937132525,-0.2300009522428692,-0.44919482586450293,0.07063061728061157,-0.5678522636090987,0.024938473849531444,1.2641303569469315,2.8104573990900827,-0.8974231588110726,-0.40194885838634764,0.4561579665945258
2022-01-13,-0.8335277847851937,-0.9061427903689503,-0.6682857374896559,-0.7061054856105781,-0.48621616020384234,-0.5051743462938275,0.38531880175362976,0.6069910322089983,2.6082548177920373,-1.1005389733702942,-0.5375862928396871,0.6889040016966768
2022-01-14,-0.15710203559475858,-1.2886202490361471,-0.4268616089115649,-0.9372275457647551,-0.16770171102383574,0.40070450931439766,0.25424700335618144,0.19944451021148,2.187331376351074,-1.1017428641355205,0.12362949274776103,0.9672200545809642
2022-01-18,-0.29697985672305005,-0.986245613617891,-0.40518829531164385,-1.5271129927861968,-0.011211657072663896,0.5628768990850257,0.1934730673892579,-0.07416788170530293,2.4450551724138907,-0.5360131081867858,0.3193358947236854,1.2321021785297934
2022-01-19,-0.35261550685578447,-1.0288353238448686,-0.6408733431474702,-2.3795172207251802,0.020124439971570013,0.7282731265643547,0.4969294519343869,-0.5727403677619021,2.5529571798266653,-0.18469150194739656,-0.3193041782753835,1.0648549701754995
2022-01-20,-0.4936026477967225,-0.407379338036976,-0.6927422734016832,-2.632178303923484,-0.2437508878035804,1.4224086681568364,0.8546845486773853,-0.7662050412410408,2.1704441660091276,-0.0853376246366118,-0.33510343717854335,1.0167582514139475
2022-01-21,-0.5707150220147298,-0.3438272355475906,-0.5445260059558069,-3.2037066325302126,-0.23584778060613054,1.7916811883173358,1.088804413633012,-1.0084376924252811,1.6170044361391853,0.4394082814304988,-0.500936497914699,0.789592802565967
2022-01-24,-0.29938742651317174,-0.2898875939879724,-0.26053836285612664,-3.5190288772918477,-0.12658843572680625,1.9155287947658401,1.275741267195802,-1.5077858766519165,1.723026340150148,0.7840220483819282,-0.2595955378213541,1.2278720690915956
2022-01-25,-0.740892616459322,-0.45099890162033235,-0.43098398018677203,-3.000628165114126,-0.7277305761282618,2.4637500904682197,1.5065388286112467,-1.724566959545068,1.6137974655516905,1.1300909065464642,0.15421469575091812,1.2995164149385405
2022-01-26,-0.3481488936522848,-0.5632926879439355,-0.15123557585798605,-2.444075214720454,-0.7844235119991363,2.713610015681686,1.5026669062100515,-1.9243466111995629,1.4681167718628463,1.3696285514439177,0.20380986480755953,1.1300076298171866
2022-01-27,-0.5217874400396817,0.027758821650978777,0.2729742969278036,-1.3226179551651978,-0.49793990936556537,2.4639272788158646,1.0684662969437306,-2.365716017791037,1.541933037822178,0.9363582399602766,0.10677767169093678,1.4187672314123214
2022-01-28,-0.40732301962375483,0.4425111263200929,-0.1705032167276892,-1.4917476730461712,-0.9930787411773987,2.1654227033729057,1.1293108227600124,-2.546715809055278,0.2645535856557574,1.0150912611854916,-0.1337632174369112,1.1215018263861452
2022-01-31,0.3492340804133303,0.26303339738319137,-0.8756830211959331,-1.7612798073538463,-1.397029088958915,1.8789569633891952,1.0060140376637858,-2.5279800884950876,-0.09067173181387873,0.6467264857726044,-0.5397140603157444,0.7159856591517824
2022-02-01,-0.02972757297679797,0.25828996910484125,-0.5740197409688801,-1.188675790233256,-1.135661979387529,2.0437215754519413,1.2691444682559303,-2.548382195188648,-0.26099056087739747,0.5026292247560974,-0.3761923020109124,0.5468791889780656
2022-02-02,-0.06605730002199645,0.247974409389919,-0.47111725935208343,-1.3566076059608974,-0.7944974557352541,2.1509994262689798,1.4218061904996457,-2.0507681160434856,-0.3465018454286556,0.13953459450151023,-0.5787397921825159,0.4857885378704277
2022-02-03,-0.17757738676028673,0.6225871544600234,-0.4188599611547935,-1.0646993686826451,-0.4270736517467548,2.1393087075980164,1.3845137370844374,-1.8671619097119725,-0.6698449254865821,0.419049899207783,-0.3864109376416633,0.7484041071254434
2022-02-04,0.41122023160487364,0.4352765064063007,-0.7342616051808544,-1.0947810382586993,-0.2148784856630183,2.158997775826366,1.207797074394485,-2.2491865942811455,-0.9012596015095609,0.568794589494176,-0.5748553571673056,0.05465147566075274
2022-02-07,-0.03955798036381052,0.4792785000162055,-0.4415669368318434,-0.591062511295583,0.0958323716872252,1.9935635601208517,1.3727778306286167,-2.708949594727963,-0.9435774122847218,0.19661456988663703,-0.3809663786997784,0.0964483124444852
2022-02-08,-0.006778446500305895,0.27938868925999255,-0.045602651030129636,-0.6079378948209846,0.21101893725468734,1.501804983123004,1.2677291010006306,-2.9228714046153157,-1.2026528885922567,-0.3844537601666069,-0.49593027091523284,-0.16607839291702406
2022-02-09,-0.017377119715197734,0.4637746926644028,0.029873700101404894,-0.30563418821474764,0.209566164918087,1.650372420411898,0.9652892342256316,-3.3886529150159226,-1.299267891053364,-0.20511789445559997,-0.6053862462601235,-0.10708395225207074
2022-02-10,-0.3225177064603083,0.3809395517730991,0.3775346233168576,-0.32150382669799615,0.2730442757239728,1.5031726820299711,0.7905745104643283,-2.8777110759395796,-1.112062732145964,0.25100394979948076,-0.55694685654073,-0.10158700209707695
2022-02-11,-0.4406998500555684,0.6816028570855653,0.5635640231121625,-0.1495655573757525,0.09272799145216365,0.9924189496202978,1.0225883489398317,-3.144669438402734,-1.1971460775366718,-0.05641792390640284,-0.9815666646180542,-0.39473005239844616
2022-02-14,-0.1698753338003736,0.6514198108003946,0.44065402247315133,0.07988416896685567,-0.3832866663942423,1.1240509106316938,0.9050813377403154,-2.972990661505165,-1.380945302968275,-0.014505237303493974,-1.3013459236382323,-0.6368859303687362
2022-02-15,-0.24805255337699397,0.6857668687551086,0.4746153375372149,0.3462196732439651,-0.35448649811418914,0.7331096601764187,0.6855731554305345,-2.7512570735298336,-1.3885859801819826,-0.07282982528466891,-0.9733925006136767,-0.7156165124955511
2022-02-16,-0.12882732055743135,0.2216933695296232,0.907190563291644,0.7033063220580721,-0.21364865194038352,-0.11170289769063729,0.5153650168741594,-2.3466242458435502,-1.225601203524084,0.08512440816054345,-0.5862254697611806,-0.6003981964854307
2022-02-17,-0.20618764556306368,0.046464858055239755,1.0675797654602175,0.8149082994408993,-0.21385840361068417,-0.3295721695263538,0.36511903542361185,-2.1038915071526767,-1.0003998998342627,-0.1027880135483776,-0.3603254553045098,-0.23528725123106828
2022-02-18,-0.1906406375730148,0.02152584191850328,0.7412511964415609,0.9919196203886884,-0.22542103787490117,-0.5004325702038769,0.024680383042142564,-0.20154976446517497,-1.0923661646333767,-0.7621721489849738,-0.4777224416765571,-0.5351752594885548
2022-02-22,0.03810451775398518,0.12301936227439425,0.6926077432826966,1.0183356082811268,0.22857475768869576,-1.4578459788354812,-0.19844312665127273,0.26249207683984566,-1.4326463726923448,-0.8595028511242657,-0.49198399069954474,-0.43122347702648156
2022-02-23,-0.44425454668229775,0.39879525768697444,0.7598309307044213,0.8943331929700726,0.4913155994107554,-1.9659593682476575,-0.07725446976103466,0.11348746298215814,-1.3830157543598562,-0.8543493936230835,-0.497702916384622,-0.25206376549518517
2022-02-24,-0.37460030867759553,-0.16096989933233416,0.7618684666601574,0.3533654322344344,0.5590417162167515,-1.0348043666391211,0.4290475087990141,0.048283687655647244,-1.2593374128813208,-0.49500833957556817,-0.3811265057474221,-0.29992981859346135
2022-02-25,-0.7852822380409173,-0.14237105097630684,0.944790814070389,0.5596235311237525,1.0296315026738028,-0.12431027212853103,0.5428588757756136,-0.015272593177163982,-0.2645580102260796,-0.527317116289464,-0.07975016662734771,-0.17998224958960612
2022-02-28,-1.4405951697982828,0.08843690166166512,1.464106777203051,0.950912679190987,1.7851848237641907,-0.13758472878461392,0.6891793824484406,0.2565328198720685,0.27440004996466716,0.12098415669124334,0.29865641245491104,0.049118176723884105
2022-03-01,-1.8720396361418776,0.6409255844730973,1.7915261403499652,0.5350558705885529,1.9801458094432507,0.10528393058889447,0.6332220561994352,0.32843418866121105,0.1737558597455728,0.20683413161247172,0.21140686790587018,0.0935232778368105
